1433600 1.9573405361537 4.4902484437587 3.2572739695665 3.2662425523723 3.7143378301322 3.3722857068614 0.242 0.03 0.126 0.102 0.018 0.164 0.122 0.022 0.174 0.24848442556042 0.030641354068084 0.13761454558884 0.10262164019261 0.018380057661653 0.15566631302532 0.12232841645533 0.022000688405638 0.1622625590421
1299200 1.9872310523901 4.4404929866955 2.1097302525854 2.9414420492447 2.5277834380869 2.8288983134076 0.242 0.032 0.124 0.12 0.028 0.182 0.106 0.026 0.14 0.25335587739415 0.031768750900191 0.11969134055139 0.1309225551462 0.025198323107675 0.1624868382458 0.11008412129877 0.027619559957188 0.13887263339863
1478400 1.9747334158616 4.2696199717516 1.3189564846823 5.032173313069 3.0366733157187 1.1940074980582 0.242 0.032 0.134 0.112 0.018 0.162 0.128 0.026 0.146 0.25075629675434 0.029511844808926 0.13212884433381 0.11443251884287 0.01936485017852 0.15513774567616 0.13086354429959 0.025713656591454 0.14209069851433
1299200 1.9487330069452 4.1020539396683 4.439160372336 1.4748589112269 3.605840692022 1.8834785304885 0.28 0.036 0.142 0.092 0.028 0.098 0.142 0.016 0.166 0.25475537369454 0.036395118121592 0.13395899609288 0.091126832454092 0.029355141004302 0.12674418456288 0.14661231731225 0.023752276961614 0.15729975979585
12723200 1.9183476922722 4.1571211080611 4.4770600065724 3.4539536497951 3.2557327881354 1.9422826221944 0.302 0.042 0.116 0.102 0.01 0.138 0.134 0.018 0.138 0.27084799178923 0.038187823116179 0.12133202477376 0.097387094011618 0.017075249984499 0.14641441656041 0.12539335313869 0.022186631425462 0.16117541520015
12320000 1.9030332914292 4.4953526366353 2.9833887582964 3.3997488639455 3.6053777668676 3.2761405275676 0.268 0.018 0.16 0.082 0.016 0.162 0.126 0.016 0.152 0.25318874060862 0.021037048823991 0.13937195842787 0.098087891282484 0.01571764327526 0.15209524438034 0.13911163717019 0.016716507532441 0.16467332849879
1299200 1.9320239992447 3.8874828685678 4.4677980015758 4.2934170675732 3.2830178867385 4.4065482922271 0.294 0.034 0.12 0.094 0.006 0.132 0.13 0.038 0.152 0.25960282239729 0.039681037782535 0.13138117546884 0.093486418224126 0.014085622828055 0.13907180995105 0.1321553663146 0.033709941628444 0.15682580540506
1299200 1.9648198714523 4.490404229502 3.0342254663177 3.2875195473822 4.1633375294874 2.8766411633073 0.246 0.028 0.146 0.096 0.026 0.144 0.112 0.022 0.18 0.24388733332227 0.028857754801628 0.13849043976717 0.099487670931337 0.026678743579576 0.15511685280708 0.12202768596901 0.022799908754676 0.16265361006725
1299200 1.985188080794 1.9869503284687 4.4175456803671 2.3137584377482 3.0264055404733 4.2922810122305 0.254 0.036 0.11 0.118 0.022 0.168 0.132 0.03 0.13 0.24790695078002 0.036756067347713 0.11732884692165 0.11793693356511 0.025711467137691 0.15852888464758 0.12896280743638 0.029918584485983 0.13694945767788
12409600 1.9330171985294 1.0277373511951 4.4866002993639 4.047164354489 2.8386987303666 5.0935468849125 0.286 0.034 0.144 0.126 0.012 0.13 0.108 0.022 0.138 0.25806744487121 0.033703548356533 0.13487386459481 0.12529093947457 0.016105114323264 0.14765912884044 0.11062549548516 0.024312539055263 0.14936192499877
12320000 1.9426195354778 4.9499129091939 3.6114450458364 0.1323200080344 3.6224250722726 2.9444034068251 0.268 0.036 0.14 0.098 0.014 0.152 0.124 0.02 0.148 0.26053201285849 0.034221357942319 0.13044432180305 0.10114339080232 0.014982788123485 0.15122604376373 0.1247211369058 0.02094633860881 0.161782609192
1523200 1.9319518367861 4.4482864271002 2.6127741927763 3.166519055333 3.065745679017 2.9661378654945 0.292 0.022 0.116 0.104 0.024 0.152 0.108 0.026 0.156 0.26879539985029 0.029216222250021 0.12181653302493 0.10782259663869 0.023948409228555 0.15478498536979 0.11266465177218 0.024899360829588 0.15605184103595
12768000 1.9455822952793 4.3111880591212 4.8592224363428 3.1255459577254 0.93933439626215 2.3732594851728 0.276 0.04 0.104 0.1 0.02 0.146 0.152 0.016 0.146 0.25791586458394 0.041469101557799 0.11977437887217 0.096472579647329 0.020493326618591 0.14947557005573 0.1394877366498 0.021107950492383 0.15380349152226
12320000 1.9982998457783 4.859265711127 0.89863757653332 5.6858873614454 3.6227144401946 0.5186625739813 0.238 0.054 0.13 0.138 0.012 0.142 0.122 0.028 0.136 0.23273843599315 0.0512410968191 0.12889881269906 0.13499391166555 0.012540748494864 0.13890516413019 0.11362360517879 0.029007783998316 0.15805044102098
12812800 1.9327883504173 1.911841407005 4.5460493969872 6.5694975795927 2.4380468488859 0.74805324705829 0.276 0.026 0.116 0.128 0.014 0.134 0.114 0.024 0.168 0.25992311054838 0.032398724226508 0.1291327464467 0.12033448720939 0.016792168104994 0.14773608191346 0.11620624370584 0.020067176101259 0.15740926174346
1344000 1.9398162198748 3.6871227993145 1.3525672328154 4.2568537780687 3.2553714424933 1.3055857827443 0.262 0.032 0.142 0.096 0.008 0.148 0.116 0.03 0.166 0.24978440865042 0.033770138960406 0.13754253155279 0.10372000372066 0.011768389596047 0.1478743338322 0.12712787136773 0.028952390962968 0.15945993135678
12454400 1.935053965268 5.3014520011565 4.5022603331519 0.42457807200136 3.2274912534657 1.9535546975374 0.28 0.04 0.13 0.104 0.012 0.136 0.132 0.018 0.148 0.26217433229966 0.03647578851578 0.12649235761331 0.10181078033131 0.01466752667585 0.14574786788026 0.12855536602954 0.021892250830968 0.16218372982333
1433600 1.9604931118336 5.555584416717 4.4597343414057 2.3623069626188 3.0210756817317 4.9850637496108 0.274 0.024 0.108 0.13 0.018 0.154 0.112 0.038 0.142 0.25545117885169 0.028265544338595 0.12493111308421 0.12148840344029 0.023448903997428 0.16033040183676 0.1099719258158 0.033598646772089 0.14251388186315
12364800 1.9450143068165 1.3162788355126 5.0618820273091 3.0837663140445 1.3834858175475 2.7172206728989 0.268 0.028 0.136 0.102 0.018 0.15 0.134 0.022 0.142 0.25914405016127 0.029828295353335 0.13349895943684 0.10417015888365 0.017668096139952 0.14961165500728 0.13385173356803 0.022193226035277 0.15003382541437
1702400 1.9296743763602 2.6067881156585 4.9908991567248 0.085770923363161 0.19271609591684 4.5412848980736 0.28 0.044 0.118 0.074 0.014 0.17 0.118 0.02 0.162 0.27442351541779 0.041441010750402 0.11940685174566 0.088762585162173 0.019501475724773 0.14594903325689 0.12609729583718 0.023193421545755 0.16122481055937
1321600 1.9507766215631 1.7816032228187 2.9941469141367 0.11316711294918 3.3794183152402 2.9052431804469 0.244 0.022 0.142 0.104 0.022 0.146 0.114 0.022 0.184 0.24415714172096 0.023021511616898 0.13989241683401 0.10583751629629 0.022788633960122 0.15697207275134 0.12285561580457 0.022069854589114 0.16240523642669
12320000 1.9499080309036 1.8471798505109 4.3949811255407 1.2626584858504 2.92993523354 0.9905694503758 0.282 0.04 0.136 0.092 0.018 0.168 0.128 0.022 0.114 0.26199946816176 0.038938228785634 0.12620776683747 0.1045720796015 0.023158812515895 0.14962784031067 0.12927679987698 0.02426436110662 0.14195464280347
1366400 1.947625528116 1.3104604931234 3.56371777485 3.3077093433019 4.6689321152233 3.3782441326189 0.278 0.032 0.136 0.084 0.014 0.142 0.11 0.036 0.168 0.26174414192443 0.036674168730535 0.12874491703828 0.092352345122862 0.017264203758592 0.14685816705048 0.12479800212063 0.033311492148397 0.15825256210579
12969600 1.9220073368171 4.5194317912284 4.3256593305456 3.5830716307776 3.0812626833028 3.851705979673 0.298 0.042 0.12 0.1 0.01 0.15 0.136 0.018 0.126 0.269448714671 0.037270381937381 0.12112231709175 0.097882937593874 0.019646506119908 0.15058651623301 0.12797958414858 0.019995189965217 0.15606785223929
1612800 1.9692786028836 1.3193791915991 4.1143588715391 3.1850206890649 4.6679075326043 2.801003241092 0.258 0.038 0.128 0.098 0.014 0.154 0.138 0.03 0.142 0.25955232930866 0.034266998270777 0.13231230952298 0.098547631047977 0.017442947026238 0.14406270241699 0.13459253270175 0.031337276110477 0.14788527359415
12320000 2.0062000426775 5.0664841167833 4.4130075087192 6.9292009791811 2.2995042546211 3.8649491915699 0.254 0.046 0.136 0.108 0.026 0.134 0.118 0.03 0.148 0.26066235985788 0.044956506950684 0.13111849128209 0.11163006254593 0.025365590637298 0.13081246691191 0.12198909219986 0.029623363058449 0.14384206655589
1209600 1.9675180317042 1.2869093189415 2.0441227533773 3.1870604087488 3.7375780359345 3.4824146343805 0.272 0.03 0.106 0.132 0.026 0.132 0.118 0.026 0.158 0.25458942950098 0.034400528963734 0.11554475992158 0.12427809510846 0.028489050774716 0.14430558150401 0.1159868052184 0.024866976238672 0.15753877276946
1276800 1.9144621712511 1.3199130958552 4.0609773942218 3.4394371928708 1.5831597977657 2.9927389737666 0.284 0.028 0.132 0.094 0.018 0.126 0.14 0.014 0.164 0.26505047364261 0.028228284006774 0.13220538659519 0.092099379558352 0.018250040155745 0.14393479211429 0.13950648671454 0.01854062851572 0.16218452869678
1187200 1.9646617351009 3.9021944417395 4.45202261611 1.957473723751 3.6668926713433 1.2790117943375 0.264 0.044 0.172 0.072 0.026 0.122 0.132 0.018 0.15 0.2525805275022 0.040290966179018 0.13638596302096 0.080813299691457 0.030361073016369 0.13305239349752 0.15319726340116 0.020153301928275 0.15316521176303
1366400 1.9586783486795 2.665045049695 1.3170125864319 1.4389582716583 3.2991633695814 1.8214373001545 0.27 0.036 0.14 0.086 0.014 0.15 0.118 0.034 0.152 0.25947105008167 0.036816710640853 0.13050644660751 0.093918981276323 0.016002854665538 0.14619379841995 0.12556961718648 0.033869850802271 0.1576506903194
1478400 1.9489235625191 4.4399205505346 2.5767368341632 3.291458954279 3.48563238133 3.3412927209426 0.282 0.026 0.11 0.092 0.03 0.152 0.124 0.024 0.16 0.26787687829455 0.031141704664295 0.11985129775188 0.09641877835449 0.027634016090148 0.14681064935336 0.12316942412227 0.026336071253608 0.16076118011541
1433600 1.9535050769722 4.4724212697114 3.6963258381302 3.1224464979026 4.3328565831079 3.3989733461787 0.268 0.034 0.132 0.108 0.012 0.146 0.106 0.032 0.162 0.25794723298085 0.036488921777089 0.13226132419692 0.11036310516999 0.014521739212722 0.15042335552878 0.11328267917023 0.030228699478057 0.15448294248536
12320000 1.9337216386716 3.5730987115006 1.3076793812862 2.5218387167172 3.3697427417062 4.5523936705232 0.272 0.038 0.126 0.088 0.02 0.132 0.122 0.014 0.188 0.26848152647324 0.035990221899257 0.12616446354722 0.08965285589297 0.02036382252608 0.14753188412987 0.13099659570726 0.01964866180579 0.16116996801832
1321600 1.9684851774786 4.4563558427282 2.9122779879689 3.0713354027507 2.2591165804786 3.4046320193771 0.268 0.03 0.138 0.102 0.024 0.16 0.09 0.034 0.154 0.256188874041 0.033170072239578 0.12865122129783 0.11162897971633 0.025156785236673 0.15923780943632 0.099863434777273 0.033266803260001 0.152836019995
12320000 1.9350493522558 1.7953495917158 4.440775602676 2.2514400957307 3.3059337002553 1.2284629332435 0.262 0.03 0.118 0.098 0.012 0.16 0.144 0.022 0.154 0.25793037673417 0.029655465326799 0.12680923965759 0.098225616725517 0.017193389487409 0.1502819287511 0.14140701795482 0.020167951932287 0.1583290134303
1344000 1.9455501485753 4.4702077011134 2.4526151544244 3.3861004885706 2.2087490500254 3.3925765754034 0.274 0.022 0.134 0.086 0.018 0.154 0.14 0.034 0.138 0.25323894513387 0.026755969207739 0.13123304893959 0.092769663824904 0.018574229659926 0.14873070125733 0.14149084953978 0.03288694602186 0.154319646415
1344000 1.9544473394184 3.920200982194 4.4373707205499 4.7745321300249 3.21118733976 4.4783899471505 0.284 0.036 0.122 0.096 0.016 0.15 0.122 0.032 0.142 0.27084237697018 0.037361927061827 0.12374973964547 0.097935360102461 0.019026703596012 0.14698005549083 0.1217449483932 0.031163177920672 0.15119571081934
1388800 1.9443485775647 0.37283591889279 1.3070222403682 4.1516913855413 3.2273284210607 1.8329373977161 0.278 0.042 0.14 0.08 0.012 0.15 0.09 0.032 0.176 0.2610705437482 0.043865145885285 0.12609719441748 0.097061785685645 0.01780050641919 0.14861541179486 0.11445286882298 0.032579708574083 0.15845683465229
1904000 1.94521765734 4.3532544203109 1.4300771011086 3.559251483268 1.2025098900117 0.49262783996546 0.298 0.04 0.098 0.11 0.014 0.108 0.168 0.028 0.136 0.255979964399 0.044936079073031 0.11947902397184 0.093549962509572 0.019704973903583 0.12725004252717 0.14450385086303 0.029689888955281 0.16490621379749
1456000 1.9644566495105 2.2484410617969 4.4239014637338 2.4134923995779 3.1066233707916 4.4547206952175 0.28 0.032 0.11 0.102 0.026 0.174 0.116 0.03 0.13 0.26762552672828 0.036381944637207 0.11459594894374 0.11026327268783 0.025282184590544 0.15602236963119 0.11403143665984 0.031466918981069 0.1443303971403
1433600 1.9213129875161 0.52552638816223 4.4820603448905 1.7507640295292 3.2743369178934 4.8669480977 0.268 0.026 0.138 0.102 0.02 0.146 0.12 0.012 0.168 0.26034176257114 0.026153264239574 0.13497963185994 0.10577367893631 0.019732237765766 0.15296285022243 0.1259228675523 0.01477194413523 0.1593617627173
12544000 1.9842505416575 1.1055776491405 1.4198125791145 3.5723253634515 2.4558170361625 4.0110515310735 0.254 0.042 0.118 0.122 0.016 0.14 0.124 0.03 0.154 0.25186568687069 0.044578101028312 0.12467370739923 0.1189799016941 0.016699073711181 0.13673837157737 0.12057324458375 0.027136981880219 0.15875493125515
1254400 1.9152888010732 5.1727673986256 1.3210201794063 2.936875732253 3.1251662904407 4.5780187486855 0.268 0.024 0.104 0.116 0.014 0.176 0.114 0.018 0.166 0.26738630811402 0.026578221357389 0.12730062206914 0.11622053466892 0.017372540670657 0.1576197559675 0.11421032980417 0.017413836915303 0.15589785043289
12521600 1.9597388331356 1.0965637202288 4.5281284147421 3.6186867326771 2.9298330971698 2.2075863908558 0.278 0.044 0.116 0.108 0.014 0.134 0.134 0.026 0.146 0.26345086397177 0.043471784895073 0.12260253707652 0.10259115713964 0.016673975870796 0.13777918264354 0.12590594939622 0.027234116403019 0.16029043260342
12633600 1.9485883589205 4.272518883486 1.4232343628837 2.8120186943792 3.6331015804618 2.2213558683599 0.254 0.034 0.12 0.106 0.022 0.192 0.122 0.014 0.136 0.25365532065664 0.036929515343537 0.1272303378996 0.11801028173154 0.021546500666132 0.15887368631601 0.1221566994225 0.015542270993048 0.14605538697099
1142400 1.8519419874604 4.4929041604526 4.4925128697156 3.2499770041009 3.2697960296396 4.7123907591688 0.322 0.012 0.102 0.122 0.01 0.136 0.15 0.012 0.134 0.2610738195828 0.020214203162726 0.13695483239893 0.10831563736697 0.012584316090901 0.15555137696642 0.12947902338654 0.013641374004556 0.16218541704016
1523200 1.9241250409767 2.4182766774797 4.4907652529942 1.7944453604054 3.1684804314124 4.9123640303979 0.27 0.022 0.14 0.108 0.012 0.16 0.122 0.024 0.142 0.25569260625976 0.023950944956207 0.13692339223458 0.11291245843191 0.014152766232948 0.1551244943782 0.12404381870516 0.023130063932528 0.1540694548687
1411200 1.9162265484542 4.4654204521918 3.6641452279554 2.9877020692382 4.5217638044005 3.3467912628826 0.288 0.028 0.124 0.118 0.008 0.164 0.088 0.03 0.152 0.26210865502033 0.032543619747946 0.1314186127975 0.12381254259242 0.016693855203457 0.15735429397766 0.1006617409399 0.025804275033597 0.14960240468719
12342400 1.9196881279729 2.1650381903833 4.4671849676627 1.8852449882116 3.2311923701393 1.8018754666111 0.298 0.02 0.132 0.104 0.018 0.138 0.136 0.024 0.13 0.26141702672108 0.027748004100032 0.13119525373224 0.10302365713963 0.016713677488645 0.15169732043338 0.13133695353325 0.023597020127628 0.15327108672411
1433600 1.9559286331879 4.449190817617 2.061614524388 3.0530769889086 2.0456415934201 2.830768927768 0.272 0.03 0.118 0.122 0.018 0.15 0.128 0.026 0.136 0.25837294949403 0.031293385878231 0.12657628195202 0.11530095537101 0.020649588709782 0.15673065850967 0.12194100974418 0.025810390274394 0.14332478006668
1299200 1.9529971114494 2.6595748384177 4.4708472802731 4.9224692706497 3.3467290674322 4.4762126461366 0.264 0.032 0.132 0.092 0.03 0.152 0.126 0.014 0.158 0.25652639578743 0.033748805078649 0.13381638379495 0.097243482509889 0.028454206564111 0.14819523027807 0.12780926397721 0.016444455367384 0.15776177664231
12320000 1.9138631693961 2.7191397379287 4.4300388695757 1.8497122508098 3.3080137937939 4.616485703126 0.304 0.03 0.13 0.078 0.016 0.15 0.11 0.026 0.156 0.2782270572191 0.035325421092404 0.12060422980282 0.09104299519202 0.019017714703968 0.14708978771252 0.1245718768438 0.024040418065036 0.16008049936834
1299200 1.9363833346301 0.48251694752641 4.4758334872633 4.998072115902 3.2001819232229 4.4918293896921 0.262 0.026 0.118 0.096 0.01 0.188 0.116 0.032 0.152 0.25719035506921 0.028115751028061 0.13340374578356 0.10675898693308 0.016450279141194 0.15413855230891 0.11987895535109 0.029113675997787 0.15494969838712
1164800 1.9486545298357 5.0738370254743 4.4380147517574 3.3262130108891 3.2196537346774 1.8559673270333 0.258 0.03 0.104 0.112 0.022 0.158 0.124 0.018 0.174 0.25960527169337 0.031568330602727 0.11958331116042 0.11327914501164 0.021098835926367 0.15084572196253 0.12401542595053 0.021730750549923 0.15827320714249
12320000 1.9181557113867 3.7701750406728 1.3310683792003 2.0640592169612 3.1884275885708 4.5376437660448 0.278 0.024 0.106 0.106 0.026 0.18 0.124 0.01 0.146 0.26449452397105 0.030183530183511 0.13132633797126 0.11150063002942 0.021268452486076 0.1553762260909 0.115994463067 0.01498635100165 0.15486948519914
1276800 1.9478012326833 3.6393424713018 1.3166366152032 5.4000695523168 3.3086797166912 4.5207792645194 0.266 0.028 0.128 0.086 0.018 0.172 0.126 0.028 0.148 0.26351056135098 0.028774136301618 0.12795543992411 0.095866514982677 0.018996194287072 0.15069757577654 0.12788863054131 0.028420555403031 0.15789039143267
1321600 1.9468481331985 4.2764428448183 4.4436542516542 4.682757665817 2.7882150239084 1.206735913806 0.284 0.028 0.142 0.126 0.022 0.154 0.106 0.024 0.114 0.25771969098578 0.033750350012195 0.13307840144148 0.13212881478269 0.021810140252233 0.15597169660837 0.10596609489875 0.024420015877219 0.13515479514127
12476800 1.9475751643474 4.9936931571744 1.8343828202617 1.8319714444774 -0.031525470598117 2.1099374062395 0.254 0.024 0.128 0.106 0.02 0.154 0.16 0.02 0.134 0.23929935868045 0.027873727193365 0.13479927194337 0.10574428645069 0.018000566490624 0.15347555179709 0.1524768398059 0.021950256817298 0.14638014082122
1366400 1.9376462154055 4.4514888577419 3.6587594518347 3.2355883262422 4.2386057808229 3.3442659267227 0.28 0.036 0.128 0.092 0.012 0.152 0.11 0.028 0.162 0.26777804411423 0.037219117515922 0.12624848886538 0.099167483398381 0.016384643983701 0.14836769590776 0.11936579367082 0.027162656744709 0.15830607579911
1232000 2.0233345528969 1.2946688563078 2.1387797616728 3.425379860143 3.2856796094052 2.7534160563257 0.226 0.034 0.122 0.104 0.032 0.142 0.142 0.036 0.162 0.23648114076271 0.031045994194921 0.11121470808585 0.10650497328591 0.032055337477953 0.13862461541964 0.14864912947919 0.03366994717753 0.1617541541163
1590400 1.9010768626604 4.4868002947555 3.5708087944714 3.2751868636027 5.1208327389557 2.9651134814468 0.284 0.014 0.132 0.1 0.01 0.13 0.108 0.03 0.192 0.25615007754546 0.023875737003651 0.13603763286881 0.10437909688088 0.014987521623348 0.15416007825195 0.12772220682662 0.023363542322626 0.15932410667665
1904000 1.9405031626624 4.5885080866254 4.0356699139023 2.823161654909 3.5861898790196 2.6932999028147 0.252 0.046 0.138 0.136 0.006 0.12 0.124 0.014 0.164 0.2294482810715 0.039832893408825 0.13499275354315 0.13075010917018 0.0097282893457097 0.14606540966288 0.12526046450349 0.021971269052213 0.16195053024207
1366400 1.9525977912253 4.4660765744348 2.5657450955859 3.134803737953 3.2707732242714 2.948270230858 0.268 0.024 0.128 0.116 0.024 0.148 0.112 0.024 0.156 0.26169163358419 0.024968323906593 0.12571773948887 0.1145932642802 0.024371355365777 0.15600750753327 0.11288012936683 0.0230489392966 0.15672110717768
1523200 1.911105322479 2.1524480353059 4.4466830396221 1.4553943453752 2.9670712559328 4.9038122534162 0.314 0.026 0.138 0.118 0.018 0.144 0.098 0.022 0.122 0.27153582409034 0.032570761175117 0.12659272408115 0.12367456911717 0.019596049105487 0.15755694331142 0.10084935780792 0.021276810621812 0.14634696068958
12499200 1.9253963340151 -1.3252350393044 8.1544026091803 6.9990198140912 -0.43596509846982 2.4721987470484 0.288 0.02 0.138 0.098 0.022 0.142 0.144 0.02 0.128 0.25678375615086 0.029624457344431 0.13683501433566 0.10089815155932 0.018290085452625 0.14612543813267 0.13976786693037 0.019595928359857 0.15207930173421
12387200 1.9405622849803 4.5121432695588 1.2784662021313 5.5000321649151 3.2465902001655 1.911676554498 0.26 0.034 0.104 0.094 0.012 0.182 0.132 0.024 0.158 0.26399408477723 0.034268555657257 0.12064563249196 0.10078394859607 0.019266074372637 0.15088855830889 0.13207126922013 0.021504636624656 0.15657723995118
12432000 1.966393029798 4.2947390069067 1.7486919317204 3.6593333772781 5.4075738938039 0.88469612545003 0.254 0.032 0.132 0.132 0.016 0.126 0.11 0.028 0.17 0.24617889633223 0.037364707995715 0.13392988745176 0.13059304115615 0.016921098053067 0.13783074695173 0.11750271010391 0.024766721220735 0.1549121907347
1232000 1.9354643399201 1.2747471649514 2.4794291670685 3.4350771200654 4.4179788128144 2.9522148298411 0.306 0.034 0.13 0.076 0.03 0.114 0.122 0.022 0.166 0.27344989246683 0.040139603713579 0.12031596531091 0.081555355031441 0.028295564207957 0.13477642543546 0.13464604142034 0.025355841947504 0.16146531046598
12320000 1.9479485963698 -1.9833498203399 4.4392662457909 1.6719553999977 3.3699951763039 1.7872058983862 0.272 0.032 0.128 0.096 0.02 0.144 0.126 0.022 0.16 0.27179008739439 0.032972471655143 0.12592057766447 0.097081144005604 0.019801298708566 0.14391848699472 0.12800804771888 0.020922466728041 0.15958541913018
1724800 1.980082766522 5.0082373218879 1.1602628357715 6.3793351783983 -0.61989094248372 3.4776907290361 0.254 0.036 0.112 0.094 0.026 0.166 0.134 0.026 0.152 0.25900656918842 0.036974927710973 0.11444812690555 0.1013470686715 0.023421882773914 0.15098687939783 0.13504685790885 0.028085229950021 0.15068245749294
1590400 1.9726435665111 4.4398586093401 4.1085316328589 3.1442410802769 4.7180716328118 3.5058465490626 0.272 0.042 0.136 0.088 0.016 0.158 0.128 0.034 0.126 0.26256048063924 0.039441940550498 0.12755053971502 0.097639530437556 0.020097542437995 0.14302575289055 0.13091163960694 0.035749321682303 0.14302325203989
12320000 1.9439295883558 1.9388539103107 4.9944770545626 1.8393063482666 -0.079134447412154 1.8602516250735 0.282 0.034 0.118 0.112 0.018 0.16 0.12 0.022 0.134 0.2690044651639 0.034592485388503 0.12273758760887 0.11171721468902 0.021063905979918 0.1555547519725 0.11583820332609 0.022623083493086 0.14686830237812
12387200 1.9523202967299 2.1648887231894 4.471104299582 1.027212093966 2.9707311022126 4.3482764195921 0.278 0.042 0.134 0.114 0.012 0.146 0.12 0.024 0.13 0.26270876001851 0.037182444742636 0.13136701762991 0.11396813785753 0.016743743570857 0.14474287392972 0.11567447012665 0.028017982091901 0.14959457003229
12387200 1.9111760259215 4.0647780091371 4.463097012934 3.5142208070604 3.2581646154619 4.8514860043651 0.272 0.028 0.112 0.1 0.012 0.152 0.116 0.018 0.19 0.27132831149694 0.029362896220691 0.12722167456564 0.10145973753615 0.015943418997221 0.15152082147985 0.12412183178309 0.018299549400769 0.16074175851965
1299200 2.0001385631043 3.9363041925463 1.3279661526879 4.7852527201656 3.1082889115407 5.0861695315415 0.254 0.034 0.128 0.112 0.018 0.132 0.13 0.046 0.146 0.2494607562471 0.037064356618348 0.13510980175968 0.10528902158601 0.017325538444984 0.14448351147468 0.12775104093271 0.043640136247021 0.13987583668946
1411200 1.9351200003645 4.4481261131692 3.8756921401041 3.2588099473809 4.8040079890772 3.37080678676 0.294 0.03 0.118 0.096 0.012 0.146 0.128 0.034 0.142 0.26712824129991 0.03472991934734 0.12695316107633 0.09608875190775 0.01765667867315 0.14662299270395 0.12673317349011 0.030722132014455 0.15336494948701
1411200 1.9725069911181 4.4362743530977 2.5808481885724 3.2675530937328 2.2705361047604 2.9094348556876 0.27 0.032 0.112 0.098 0.02 0.146 0.122 0.038 0.162 0.26674889743893 0.034150703639548 0.12094601857332 0.094611824859301 0.022698926045812 0.1499462295225 0.12241028141084 0.035272570557375 0.15321454795237
12320000 1.9873780608686 1.2552646083528 2.1341624849978 3.1099133965771 1.5943816089758 6.6258654821132 0.282 0.048 0.11 0.1 0.022 0.142 0.124 0.036 0.136 0.2747882009772 0.048019622664225 0.11524279470791 0.09643959801466 0.024843370886876 0.14399447339183 0.12006733487714 0.036058836749995 0.14054576773017
1478400 1.9489074646214 3.5765547731722 4.3900336314977 4.662942304816 3.4612297935646 1.3846184828151 0.3 0.048 0.126 0.056 0.018 0.14 0.124 0.038 0.15 0.27807012068132 0.04950219147449 0.11426697201377 0.068301583799588 0.021448043989811 0.13160610207635 0.1371763533356 0.037701981123411 0.16192665150565
1321600 1.9761578402194 4.4667165949187 2.7307197026657 3.3056080193254 2.4487712975606 2.9079487390205 0.254 0.028 0.13 0.102 0.022 0.142 0.128 0.032 0.162 0.25636004371745 0.026972706244799 0.1296537007889 0.096707376192753 0.021553674235757 0.15238617086675 0.12634445679892 0.031917348277366 0.1581045228773
1635200 1.9354926254407 4.5188063034514 0.33461821383539 3.3170544789459 4.0946497778588 3.3707569892835 0.238 0.026 0.14 0.102 0.01 0.158 0.126 0.022 0.178 0.24010525915986 0.02695829122256 0.14370967143416 0.1064928134945 0.011271455348996 0.154054945208 0.1322161702636 0.021721059518189 0.16347033435014
12387200 2.0033928435472 4.9520304523907 1.9564141679813 5.2755394620945 7.0968939576556 3.8295146692302 0.224 0.046 0.156 0.132 0.02 0.138 0.118 0.022 0.144 0.23674121625622 0.036945943783959 0.14523968330021 0.13817680091691 0.021144271946641 0.13118942234884 0.12010034306384 0.027587760160612 0.14287455822277
1411200 1.9116239775011 4.4523960012706 2.5762341838752 3.1403950148626 2.0817913830149 3.2875719003828 0.302 0.022 0.116 0.11 0.014 0.148 0.106 0.028 0.154 0.27058704801372 0.030088941325426 0.12570069634431 0.11008137602284 0.018662776392889 0.15588613621149 0.11181566644394 0.023507446879388 0.153669912366
12342400 1.9115368794579 7.1713765901623 4.918062633175 3.4983758302608 6.2762800382951 4.4180239917095 0.282 0.036 0.128 0.116 0.008 0.142 0.12 0.014 0.154 0.25784631818992 0.032252959432539 0.1304601012176 0.11430381734454 0.013673710444269 0.15271950101924 0.12038868091597 0.018306177662282 0.16004873377365
1344000 1.9677864964726 3.5865492656184 1.3254667368973 3.7329947002447 3.1962436972271 1.862703750193 0.262 0.05 0.13 0.092 0.012 0.172 0.112 0.028 0.142 0.255019613329 0.047090459611561 0.12708341552477 0.10205748528652 0.016451429372667 0.14980860562515 0.11384014532937 0.028953183518001 0.15969566240297
1635200 1.9452537169519 0.52181024373426 4.9561624449133 3.6064839372864 6.2509420137449 4.5079297386667 0.264 0.036 0.128 0.112 0.016 0.148 0.102 0.02 0.174 0.2637544710451 0.036328470783996 0.12753486329796 0.11346151479076 0.016342003522075 0.15528034819511 0.1095147680441 0.02089832330333 0.15688523701758
1500800 1.9684728821916 1.3256947664712 2.0051049219264 2.9442984843783 1.6379659072615 2.7106499016643 0.25 0.032 0.134 0.118 0.016 0.154 0.134 0.026 0.136 0.24808321772712 0.030028309130781 0.1372655528817 0.11618265661171 0.01876594864171 0.15184158896436 0.13156790143675 0.026542378739536 0.13972244586633
