1142400 2.0838948917069 2.6484093952227 2.0940242867256 3.9701033115049 1.7333149241814 2.6427522852034 0.05 0.06 0.127 0.089 0.241 0.059 0.117 0.112 0.145 0.058286923032133 0.057345135522036 0.12506809350591 0.092981624736114 0.24452492929673 0.064363390506357 0.10950324938719 0.11433419430834 0.1335924597052
1142400 2.0915881572397 2.6179287220526 4.1644683142262 3.983453256416 -1.4842082129252 2.6173701224008 0.058 0.057 0.136 0.098 0.23 0.051 0.118 0.114 0.138 0.064549327253873 0.059030358319969 0.12485050896132 0.099433639647082 0.23733433187599 0.054684651161103 0.11603943204543 0.11369446097667 0.13038328975856
1142400 2.0831121695367 2.6064428238942 2.0759647129615 3.9092455281209 1.5146453617018 2.6378476629608 0.065 0.049 0.12 0.1 0.239 0.051 0.116 0.116 0.144 0.066867432909359 0.051413547690048 0.11563492667158 0.10239499747927 0.23832359572773 0.053557238055588 0.11438356060379 0.11600323573316 0.14142146512947
1142400 2.0880922102564 5.3368622006345 2.6206454906598 1.930611762546 3.9614652804447 1.080410872911 0.053 0.049 0.13 0.112 0.238 0.064 0.102 0.127 0.125 0.05068629211825 0.055439586508898 0.11753413647695 0.10644998583534 0.24800463340971 0.061506204686266 0.1096976187413 0.12464018890845 0.12604135331484
1142400 2.0994593507043 2.603385883881 4.1966673528419 3.9566269321087 4.7263720883991 3.6918766054517 0.069 0.055 0.125 0.1 0.228 0.052 0.124 0.112 0.135 0.070403858288433 0.055794709892983 0.12252492811598 0.10075027417955 0.22880345311706 0.053048947493384 0.12330917585943 0.11201307961639 0.13335157343678
1187200 2.0671266670279 2.6060816400615 2.0916568776556 3.9335601152912 1.6546957584919 3.5595791852893 0.054 0.05 0.119 0.113 0.252 0.052 0.098 0.117 0.145 0.055115909742539 0.051218217129581 0.11360984644547 0.11165607353474 0.25852199048229 0.052469311268739 0.099729208481198 0.11530997178195 0.1423694711335
1164800 2.1023128001908 2.0589674334675 2.5819800323353 1.4998609283977 3.9443943035968 4.2443657879128 0.067 0.053 0.124 0.126 0.22 0.051 0.096 0.118 0.145 0.065682433359192 0.051830184107198 0.11468509497232 0.11486617238628 0.24533426701442 0.046663208221384 0.10911473141449 0.10929539946916 0.14252850905555
1142400 2.0847836293234 0.9750192750029 2.5931446025089 4.7208852397997 3.9623853740407 1.0848742159948 0.062 0.057 0.124 0.11 0.238 0.045 0.108 0.119 0.137 0.063301863510099 0.058453645420512 0.11872576905135 0.10920459570734 0.24337833329906 0.045395569937171 0.10938318172607 0.11809484634034 0.13406219500805
1187200 2.0926068676072 2.6697350714034 4.0845612281774 3.9298964821251 4.6359099762141 2.5999833438983 0.062 0.057 0.148 0.076 0.221 0.053 0.107 0.133 0.143 0.066929913890777 0.065621957904447 0.12654672028085 0.077179365798997 0.23139168224784 0.059134143922857 0.10898020703415 0.1303113164075 0.13390469251259
1142400 2.114051203792 2.6309108947199 4.0943636760052 4.0400229489634 4.9778743856537 2.5941272028461 0.063 0.071 0.117 0.1 0.233 0.064 0.115 0.118 0.119 0.058870961086691 0.065022418812255 0.12961072502013 0.097585769296044 0.23584582976873 0.060240853483346 0.11711126858809 0.11855022847888 0.11716194546583
1164800 2.0551457524393 2.6410229049861 4.1173293085164 3.8366344272877 4.4764665498622 3.5951213477973 0.058 0.045 0.12 0.082 0.249 0.047 0.101 0.136 0.162 0.062091221138419 0.052755910865371 0.10882944537485 0.090777488989539 0.24768241804035 0.057173147754112 0.098316999365843 0.13298837858462 0.1493849898869
1142400 2.0955989910784 2.5932148072118 2.0241492444584 3.9007779290657 1.5028669564035 2.6096046896108 0.067 0.05 0.115 0.104 0.225 0.054 0.124 0.109 0.152 0.071357676521891 0.047859206346848 0.11498197370482 0.10536711651759 0.23004346925216 0.055140198975242 0.12160043223782 0.11064568272723 0.14300424371639
1142400 2.0695826625208 2.6287782432202 2.0688293385743 3.8753748687691 1.3415030364597 3.6112431292958 0.067 0.048 0.111 0.09 0.256 0.054 0.107 0.118 0.149 0.066944390704473 0.050389243081504 0.11198627601908 0.095252653828301 0.24555467922952 0.056959427952008 0.1032576566886 0.12001261705619 0.14964305544032
1232000 2.1019790388796 2.6523753042285 2.0597412862695 3.9723329533568 1.9025826994402 2.6471574641473 0.054 0.066 0.104 0.097 0.241 0.073 0.112 0.11 0.143 0.052705090192976 0.054802329649762 0.12351177092854 0.096618824297379 0.24649819510539 0.070779472800549 0.11000375227518 0.11141257084678 0.13366799390346
1164800 2.0753885046091 4.0929482400026 2.6047147281231 -1.4873944096197 3.987923162465 1.0943451658205 0.057 0.055 0.135 0.106 0.244 0.045 0.105 0.12 0.133 0.059971512761707 0.060875434578656 0.12178654181578 0.1073368936572 0.24765533535537 0.047888598685489 0.10545977704289 0.11823261731366 0.13079328878925
1142400 2.0929039712343 2.6125155273601 1.0145416570773 3.855388634141 4.6439421118975 2.6062085745629 0.072 0.05 0.111 0.095 0.237 0.055 0.12 0.128 0.132 0.068277722506346 0.05155992119336 0.11300839287041 0.095761076360583 0.22932301280274 0.054919618163346 0.12043050597309 0.127422648961 0.13929710116912
1209600 2.0986495700239 2.6043989599721 4.1139111894348 3.8993006649784 -1.5478968930024 3.6693160714588 0.06 0.049 0.136 0.105 0.212 0.05 0.112 0.132 0.144 0.064332001340407 0.055092015099175 0.11589328858902 0.10100392373157 0.23279164946376 0.051585832834246 0.11854951982002 0.12744777116543 0.13330399795637
1232000 2.0826406556836 2.6071145279251 4.2072477375523 3.9660930278766 4.5505623197904 2.6784423802 0.063 0.063 0.11 0.104 0.248 0.049 0.108 0.104 0.151 0.067469568913656 0.056525470300874 0.11878669654646 0.10500599834126 0.24890007719171 0.048261475650743 0.10259401633105 0.10909908332243 0.14335761340182
1142400 2.0626944244851 4.1063385048114 2.6366056939525 5.0272717243084 4.0301374576793 2.0587857950326 0.05 0.058 0.13 0.093 0.269 0.056 0.113 0.114 0.117 0.053393426037308 0.062742274420358 0.12651318604324 0.10060367762647 0.25007504932003 0.061390641159885 0.1055789016046 0.11565606910824 0.12404677467986
1164800 2.0899503049169 2.0890460887636 2.5949032216268 1.3994109344311 3.8218937014034 5.2498506084411 0.079 0.044 0.106 0.099 0.237 0.053 0.122 0.127 0.133 0.072932629341541 0.047400308633004 0.10709513097564 0.099856399394381 0.2257893646936 0.053628138817688 0.12284487999374 0.12523650595337 0.14521664219704
1232000 2.1146290024792 2.029494389617 2.6141377157795 1.5966604075245 3.8769034229576 2.1411857086533 0.067 0.05 0.121 0.1 0.207 0.064 0.126 0.117 0.148 0.070548598604617 0.046974688391227 0.11750857250203 0.096586480030063 0.22177736571481 0.063457405370785 0.12978621783665 0.11429183431618 0.13906883723364
1164800 2.1024583673324 2.0347605710956 2.6346961231427 1.6181575847299 4.0304545489759 4.1963984495263 0.063 0.066 0.126 0.096 0.233 0.059 0.114 0.099 0.144 0.067153246738407 0.060355535535931 0.13051432998943 0.095702340387152 0.24022132621772 0.059670743549985 0.11127642214832 0.10056044093562 0.13454561449744
1209600 2.114150177847 2.63778660377 2.0568288091419 3.9094181864518 1.5828096691926 2.5314378029114 0.078 0.055 0.116 0.084 0.222 0.067 0.137 0.112 0.129 0.075169392528582 0.053112141832214 0.12523594339024 0.085226136738048 0.21383176466037 0.065101257389593 0.13424870317916 0.11447788761176 0.13359677267003
1142400 2.0683656254132 5.2759692015932 2.5876702665386 1.7365342413497 3.82645693742 4.2315056233727 0.052 0.046 0.097 0.108 0.248 0.056 0.125 0.128 0.14 0.054329760060064 0.043417740506427 0.10296315080776 0.11299819132693 0.24050889569407 0.057643069955036 0.11834899725449 0.13134906135122 0.138441133044
1209600 2.0692483094261 4.1588557620263 2.590562189826 4.7590312523332 3.8609010397876 4.237229210088 0.054 0.045 0.113 0.107 0.241 0.049 0.118 0.126 0.147 0.058789605265522 0.047137397927793 0.10724914666262 0.11083951341196 0.24249671110907 0.052884012150176 0.11406568440432 0.12585999235087 0.14067793671767
1232000 2.1021445554658 4.1616490108088 2.6059403338523 4.9306300283403 4.0311360301418 2.1386619416857 0.067 0.053 0.141 0.105 0.228 0.057 0.121 0.113 0.115 0.064587707546527 0.061117084871785 0.12866692383049 0.10355551733087 0.22832697985665 0.056794275185372 0.1266784307339 0.1101772591127 0.1200958215317
1232000 2.0812825492282 1.2289115431338 3.6502882084848 4.6472038821083 0.85694143937183 5.1913723783091 0.068 0.054 0.116 0.099 0.257 0.065 0.105 0.09 0.146 0.067142522912857 0.052745900908455 0.12587829274541 0.10145408341703 0.24649612387634 0.063698924488345 0.10092973157945 0.094929570233223 0.1467248498389
1187200 2.0882832730868 2.6186532926259 2.0339996100864 4.0058353123451 1.6835444207319 3.6588658625808 0.063 0.059 0.119 0.098 0.247 0.057 0.122 0.098 0.137 0.065008426515047 0.056605242184269 0.12659610090037 0.10224093087127 0.23905142254746 0.058649003249444 0.11508105294187 0.10251997640032 0.13424784438995
1164800 2.1056464973165 3.654992208734 4.2004013685935 0.82333558676334 4.8421418504689 2.5666101353962 0.063 0.063 0.114 0.09 0.229 0.061 0.137 0.108 0.135 0.067102851244004 0.056257524370946 0.12635406721776 0.093722570772051 0.22510327625392 0.062291190225951 0.12791853643736 0.11274287659414 0.12850710688387
1232000 2.0942333461288 2.5966048602054 4.0951464683294 3.7715546627641 4.7722180948735 2.571087692928 0.062 0.053 0.095 0.094 0.228 0.059 0.14 0.14 0.129 0.063357082546401 0.047875942348681 0.10591682632269 0.098435780155407 0.21745895942557 0.058932809150864 0.13245615381874 0.14459459431358 0.13097185191806
1142400 2.0827737061903 2.6626828640843 5.2199294630724 3.9392759239495 1.574526528022 3.6753184181394 0.056 0.052 0.143 0.077 0.23 0.056 0.12 0.115 0.151 0.066284051859447 0.057286223683705 0.12635918715988 0.082819755291234 0.2344171303501 0.065813754154224 0.11376244750375 0.11609421362945 0.13716323636822
1209600 2.0730246255265 2.626298130023 2.1460350387785 3.9279209272221 1.3657860138012 3.6871263553245 0.076 0.051 0.13 0.078 0.245 0.04 0.118 0.123 0.139 0.075874181069017 0.061721443351194 0.12041103897593 0.088835719376555 0.22901960886099 0.049316810395286 0.1140275800038 0.12098879868012 0.1398048192871
1142400 2.1083398281072 2.61539709713 2.1146975821368 3.9651793653366 1.6682273445039 2.5841972247117 0.085 0.049 0.123 0.103 0.241 0.063 0.11 0.121 0.105 0.066773437374168 0.057577236359572 0.12449504680154 0.097695301531303 0.22881199812743 0.056366008021249 0.12416199981996 0.11568698446713 0.12843198749764
1164800 2.0899937669378 2.599660370576 4.2233732197816 4.0100816902838 4.9530854891328 3.6540912735713 0.064 0.06 0.108 0.109 0.252 0.058 0.122 0.1 0.127 0.060597014538406 0.055878814285149 0.12384048106849 0.11149938099825 0.24015665281596 0.056550499847214 0.11746619107692 0.10406596460286 0.12994500076675
1142400 2.0973781104736 5.2056081107042 2.6311638367711 1.6982787502084 3.8672335085526 1.0451064664243 0.058 0.045 0.127 0.099 0.221 0.065 0.116 0.126 0.143 0.060554384621774 0.047263760426617 0.11547293322383 0.095778311750175 0.2340695060222 0.066610144386012 0.12051416776004 0.12156978540891 0.13816700640044
1164800 2.1009526386049 5.3145826472939 2.6238452945587 1.5578497005697 3.8803794287413 5.2723228033475 0.065 0.057 0.12 0.09 0.223 0.054 0.124 0.131 0.136 0.067803518849357 0.056819896622699 0.11828144325664 0.090800885211863 0.22513062133235 0.05511335136811 0.12223577442653 0.13145727563203 0.13235723330041
1142400 2.0900837791282 2.2434927516548 2.6192963796666 1.5932528108478 3.8433732191159 2.1189022561466 0.06 0.058 0.11 0.09 0.233 0.053 0.123 0.143 0.13 0.062267705439602 0.056496406333589 0.11369588153108 0.093503340425659 0.22645277577085 0.054890962979187 0.11826252626084 0.14368479448317 0.13074560677603
1232000 2.0793262083114 2.5624992568797 0.96404020018328 3.8739975487014 4.8134968963328 3.6751095748164 0.061 0.048 0.11 0.112 0.235 0.045 0.131 0.13 0.128 0.061939590514665 0.050697710300422 0.1089507451725 0.11580198211005 0.2275120277016 0.048022953690886 0.1266942243082 0.12964272200102 0.13073804420066
1164800 2.0849279260819 2.6365223329299 1.1031245810888 3.9647650739848 4.7324141715139 3.6828101038227 0.061 0.056 0.124 0.084 0.24 0.056 0.13 0.101 0.148 0.068880856743435 0.055312084726801 0.12606204643783 0.092168700776361 0.23261493716989 0.06220035088271 0.11802967163437 0.10769210717479 0.1370392444538
1142400 2.0779146198669 2.6264200516887 1.0263710288223 3.949496842771 4.9295765317696 2.6679082383968 0.042 0.052 0.14 0.102 0.229 0.053 0.111 0.12 0.151 0.054785478971975 0.054055007769708 0.11906349828805 0.10276068186957 0.24946418190062 0.060245540590672 0.107908546273 0.11743845105555 0.13427861328086
1209600 2.108896926682 2.6203224811585 2.1830569183757 3.9485176556775 1.8745105609875 3.7104491494288 0.053 0.056 0.13 0.104 0.214 0.064 0.123 0.13 0.126 0.056812962064657 0.0561781842623 0.1206131549502 0.10012961413972 0.22886583012025 0.063809570912589 0.12651416953376 0.1280608548288 0.11901565918772
1232000 2.1048252402954 2.6529175663255 5.1877389600093 3.8356463587315 1.2863455908632 3.6500940003917 0.076 0.054 0.104 0.088 0.239 0.072 0.106 0.122 0.139 0.072479005661671 0.049132907088878 0.11297080860449 0.083552687807437 0.23560171927093 0.065029095252638 0.10690881609331 0.12266335052891 0.15166160969173
1142400 2.079314573952 2.0847934865396 2.6217359266397 1.5106848558112 3.968198092838 2.0911956481958 0.071 0.056 0.117 0.089 0.257 0.051 0.121 0.107 0.131 0.06977744694318 0.058000687167137 0.12375752764907 0.096070881446331 0.23698984768226 0.053680351134369 0.11338328801222 0.11101382751835 0.13732614244707
1142400 2.0866837413088 2.6446954967108 4.0161314594596 3.9757083402599 5.022180100995 3.7104959741135 0.055 0.058 0.127 0.088 0.244 0.063 0.119 0.139 0.107 0.054353154466656 0.062561069264916 0.12480710175119 0.092337951656021 0.23107993875727 0.066109333538321 0.11683075952218 0.13774945208785 0.11417123895559
1164800 2.0774896691343 2.6148434322155 2.1326947019077 3.9316563978961 1.7115045774236 2.6576216358031 0.062 0.053 0.11 0.102 0.259 0.057 0.112 0.119 0.126 0.05766848174842 0.05357240392512 0.11722620963305 0.1041269951279 0.24553575088727 0.056210254141312 0.11072590705758 0.1203533884078 0.13458060907154
1164800 2.0828255338478 2.1970902322594 2.6302308791305 1.6499316290478 3.873519726404 4.1909748038238 0.057 0.059 0.105 0.088 0.248 0.057 0.123 0.132 0.131 0.059474922103173 0.054575909202671 0.11591443633629 0.09370714812691 0.23531052091657 0.058834930044001 0.11473076773144 0.13509728511257 0.13235408042638
1142400 2.0858668785586 2.6599459984897 4.2126712890453 3.9288857207672 4.7459919564543 3.6408257359668 0.059 0.058 0.116 0.083 0.248 0.065 0.114 0.113 0.144 0.061637752976751 0.055040194468607 0.12349657899715 0.086628525135233 0.24244897627588 0.066308404376782 0.10795196487458 0.11674751749129 0.13974008540373
1142400 2.0734274925632 2.6132963381303 2.119228273137 3.9003606485301 1.6618074805919 3.6971119040353 0.058 0.045 0.129 0.088 0.239 0.049 0.137 0.122 0.133 0.065125959946396 0.052687741206842 0.1183324527904 0.097683193867452 0.22730382985503 0.058342557195522 0.12609456272629 0.1229651995186 0.13146450289347
1142400 2.069030196391 2.6165885186066 2.0923463821836 3.9289520265214 1.645400907515 2.646803775658 0.064 0.047 0.118 0.096 0.262 0.054 0.117 0.115 0.127 0.061327986348726 0.052752617792719 0.11813687636041 0.10189705480309 0.24245545002152 0.056794468173496 0.11270113461082 0.11663581721465 0.13729859467456
1142400 2.0913359979826 2.6495065216238 2.160503346358 3.9007493526352 1.4500492976266 2.6129926048438 0.068 0.059 0.12 0.081 0.239 0.055 0.113 0.127 0.138 0.06853537665299 0.059836194576416 0.12078260311417 0.083739860782721 0.23349498308354 0.056772348705444 0.11060369166165 0.12741597463713 0.13881896678594
1164800 2.1183079520102 2.0150535923185 2.625145092401 1.5280082358557 4.026341186299 1.0333882132994 0.069 0.066 0.13 0.101 0.215 0.059 0.112 0.1 0.148 0.073450405411569 0.059149656313812 0.13021737951332 0.096141394686179 0.23393692600288 0.057650007984075 0.11496252212981 0.097884825256441 0.13660688270192
1142400 2.0976381813685 4.1051476602275 3.6795067677846 4.8284303246329 0.88946731986275 2.0773795835703 0.068 0.064 0.124 0.109 0.241 0.051 0.106 0.115 0.122 0.062917018640883 0.064417216528009 0.12706056134895 0.10617069636584 0.24196238358715 0.048239358364428 0.1105013123241 0.11374213627168 0.12498931656896
1209600 2.0673433984832 2.6133313556052 4.1294490153426 3.9219607692608 4.7667116329589 2.654073066916 0.053 0.058 0.11 0.093 0.257 0.048 0.123 0.118 0.14 0.060199417898184 0.054807027263546 0.11677161418448 0.10242037565364 0.24369935884937 0.053230879673142 0.11013445379428 0.12300778233958 0.13572909034379
1209600 2.1141786575214 2.5894432118051 1.062192088061 3.9802537133496 4.8337692900384 3.7431592742346 0.075 0.055 0.125 0.105 0.217 0.057 0.134 0.11 0.122 0.071891378528434 0.055846425118071 0.12571954866982 0.10350579801369 0.21633517261716 0.055504132581303 0.13701868926471 0.10889648273385 0.12528237247297
1142400 2.0957718581141 2.5855087835885 4.2229218199279 4.0005576945367 5.1037792810655 2.6024017913953 0.06 0.052 0.118 0.12 0.236 0.062 0.124 0.105 0.123 0.057006343016586 0.052796054795886 0.12015870805348 0.1187603970999 0.23380918471571 0.060194383732148 0.12620228599669 0.10482942395552 0.12624321863407
1232000 2.1021128205503 5.3322758891319 2.6309650579663 1.7684810536383 4.0617236895434 4.1798904450584 0.064 0.07 0.125 0.097 0.242 0.058 0.112 0.115 0.117 0.061043247397764 0.068162787273779 0.1321783928399 0.096867017866579 0.23883460539825 0.056482838103858 0.11239984003523 0.11526555444734 0.1187657166373
1187200 2.0900154741651 2.630772054182 1.043010849841 3.9485322435857 4.7747364722154 3.6943916142434 0.069 0.055 0.118 0.087 0.247 0.058 0.128 0.113 0.125 0.067099463375992 0.056629283757627 0.12450918320882 0.092444895382959 0.22985310783431 0.059657914520207 0.12186815789214 0.1160374584652 0.13190053556275
1276800 2.1195968478499 4.1519278698512 2.621229199829 4.7589016689689 4.0203764987178 2.1482352309329 0.07 0.066 0.136 0.097 0.212 0.055 0.12 0.114 0.13 0.071767069999652 0.064548785469984 0.13111880718836 0.0929880699108 0.22485782014568 0.053478653504335 0.12443115172857 0.11245706496939 0.12435257708323
1142400 2.11195097631 3.6517676580316 4.2845293485246 0.82727142267959 4.6599941423241 2.5746615294731 0.074 0.053 0.135 0.094 0.216 0.062 0.118 0.105 0.143 0.075615014851987 0.053756947012785 0.12712019400407 0.091869603990454 0.22534313107146 0.062861230133887 0.12190588996229 0.10183875148605 0.13968923748702
1209600 2.1052088906729 2.6159389100718 2.1624050082823 3.9760954454021 1.5835247864554 2.6114636848721 0.067 0.062 0.128 0.101 0.226 0.052 0.111 0.12 0.133 0.066855707558798 0.061831936428071 0.12450325324135 0.097532973732144 0.23503915269845 0.050362573904925 0.11489709333735 0.1188531462999 0.13012416279901
1232000 2.0987655061905 2.6030031928835 5.1867757904556 3.9412962659393 1.7551334314633 2.6112677684301 0.063 0.057 0.104 0.106 0.238 0.062 0.127 0.106 0.137 0.062030650323084 0.050179395577273 0.11900533431624 0.1073958928034 0.23396481707741 0.060002263000861 0.12295433656908 0.10999321264808 0.13447409768457
1209600 2.1163967202901 2.6138227690844 1.103918421804 3.967852792245 4.9368509268472 3.7763787910181 0.065 0.052 0.134 0.098 0.203 0.066 0.145 0.107 0.13 0.069385131510844 0.052189171620463 0.12721997703831 0.098024929387769 0.20939192391924 0.068426939144214 0.1447829837641 0.10576486144953 0.12481408216553
1142400 2.0681940375726 2.1129892495869 2.6426948315362 1.5912303386364 3.8696304282312 1.0930716761352 0.058 0.047 0.117 0.087 0.256 0.059 0.111 0.126 0.139 0.058670491099517 0.050670215261606 0.11494201088745 0.092320709455473 0.24513104972228 0.062844145401422 0.10707360897436 0.12663612732857 0.14171164186931
1209600 2.1108867459021 2.5844191196709 4.1301868572269 3.8960190976246 4.669723509659 3.686509474969 0.072 0.053 0.123 0.112 0.211 0.05 0.113 0.129 0.137 0.069526121390245 0.05487345555475 0.11445476363699 0.10476385669992 0.22646728654563 0.046942368214847 0.12367068514726 0.12468375763989 0.13461770517047
1142400 2.0975016646713 2.5952792744617 4.0677868988775 3.904260439666 4.4532710344153 3.6179537557279 0.067 0.064 0.11 0.113 0.229 0.046 0.1 0.124 0.147 0.067484297976854 0.059941080011945 0.11030994737459 0.10539548688077 0.24198286152598 0.040961222700016 0.10294571148007 0.12638632792709 0.14459306412269
1142400 2.0982777798765 2.6344516585108 1.034750812996 3.8121374310919 4.769668455066 2.5858235925998 0.066 0.041 0.126 0.092 0.22 0.065 0.12 0.137 0.133 0.064155737622491 0.0473042503989 0.11332031939604 0.089362120965754 0.22468535185829 0.066678158171807 0.12633860358744 0.13189528784224 0.13626017015704
1187200 2.1122912993526 4.2759360998562 2.6379620605233 4.3195249750982 3.9721356782841 2.0884425218053 0.084 0.063 0.112 0.095 0.238 0.064 0.103 0.104 0.137 0.081573515271868 0.057488115709425 0.12223843497344 0.08952346187 0.23719865293332 0.057328187045232 0.10282236978461 0.10224669145895 0.14958057095316
1142400 2.0875587599906 2.6265389318467 4.1799705577767 3.9339597040177 4.8137563070633 3.7380448315611 0.064 0.054 0.121 0.081 0.237 0.055 0.148 0.113 0.127 0.069286608924396 0.055719264143915 0.1249113361188 0.091055073126494 0.21875477502461 0.061677712637579 0.13287463011028 0.11844494780147 0.12727565211246
1164800 2.1085951873114 -1.1145984668175 2.6549595682331 1.4765359238186 3.9491380684191 1.0183169114769 0.077 0.053 0.133 0.086 0.227 0.066 0.111 0.112 0.135 0.073768510528918 0.05575625052742 0.12696979209442 0.083590086426953 0.22917782666571 0.065035408745762 0.11629977939434 0.10829456473511 0.14110778088136
1164800 2.0892659491234 2.6285077051791 4.1346155703064 3.946876273226 5.0681981131566 3.6673163688846 0.056 0.048 0.125 0.104 0.242 0.068 0.114 0.124 0.119 0.052630691553674 0.053787035318174 0.11860468573572 0.10207216122623 0.23958250357035 0.066392773974691 0.11856533914051 0.1229093998133 0.12545540966736
1187200 2.0752092388374 2.6319452825614 1.1026932433051 3.9518273870191 4.9020647400949 3.6676253655025 0.06 0.046 0.126 0.092 0.254 0.062 0.125 0.106 0.129 0.060732166009354 0.052252372854984 0.12272939463623 0.098468875264838 0.23679607821439 0.065639070653938 0.11845558814541 0.10981109225251 0.13511536196834
1142400 2.0925706045425 2.0443088791109 2.6404777257818 1.4705926122257 3.8786230428313 4.1889127100241 0.072 0.049 0.115 0.088 0.242 0.064 0.115 0.117 0.138 0.06922190157646 0.050015115763247 0.11771746040811 0.089114603509417 0.23394919209055 0.063354265019151 0.11434617501011 0.11767459861677 0.14460668800618
1232000 2.0867022154519 2.6050349563695 2.1926435343531 4.0226042883018 1.7245399730848 3.6570617100193 0.067 0.06 0.124 0.104 0.251 0.05 0.111 0.118 0.115 0.061598585680344 0.063855832014586 0.12636531865075 0.10563929749102 0.24025312564692 0.049865315539027 0.11223286765929 0.11701848472113 0.12317117259693
1142400 2.0924924956864 4.1246976078456 2.6388514891445 4.6444487740276 3.9606907507536 4.1781334952461 0.075 0.055 0.134 0.087 0.24 0.052 0.107 0.125 0.125 0.069077332974279 0.063158760403878 0.12544767645167 0.088061943956238 0.23398267400503 0.053464756809901 0.11225478520753 0.12070909009285 0.13384298009862
1232000 2.0932758813537 2.5823290715302 2.2196084860139 3.8779066697846 1.4395985319545 2.6296997426768 0.069 0.058 0.109 0.11 0.23 0.044 0.111 0.132 0.137 0.066852613546619 0.057325068447403 0.10976695903002 0.10717843382906 0.23236683263174 0.042115213348199 0.11378543274508 0.13183711384826 0.13877233257362
1232000 2.094615548052 2.5986473567962 1.085670898184 3.8712111805099 4.7375744779312 3.6463604820737 0.068 0.048 0.106 0.11 0.238 0.061 0.115 0.119 0.135 0.063520668873932 0.046148791545395 0.11111412745191 0.10635655403689 0.236519085318 0.057155663029756 0.11874242461793 0.11842725118489 0.1420154339413
1142400 2.0699325699152 2.6224731312275 4.0747687347258 3.9268318235547 4.3254505251863 3.6180992044249 0.07 0.061 0.117 0.089 0.249 0.039 0.097 0.124 0.154 0.071118901708064 0.064936229673837 0.11324390631746 0.095247311478868 0.24417530030332 0.044048043456897 0.09604796452221 0.12312178725543 0.14806055528392
1142400 2.0761298940022 2.6336510112479 3.9853890264233 3.9515613874992 4.7684523354509 2.6520142094146 0.056 0.056 0.137 0.094 0.242 0.049 0.097 0.138 0.131 0.056746352208297 0.06449778801634 0.12196770922023 0.095516117314016 0.24456771967306 0.052621439329706 0.099189357356292 0.1346806382589 0.13021287862317
1187200 2.0978314495212 3.6799447654443 4.2282331193606 0.78797536933355 4.4776060760928 -0.46058663121019 0.071 0.055 0.116 0.115 0.234 0.054 0.095 0.117 0.143 0.068572592978619 0.052585467929124 0.11389280057308 0.10595748432299 0.24789311116638 0.049275988037169 0.10283346641877 0.11118040650378 0.14780868207009
1142400 2.1038929689238 2.5998381468201 4.0549623168542 3.9632983089076 4.8594426389275 2.5946414206566 0.072 0.055 0.124 0.108 0.231 0.054 0.109 0.132 0.115 0.061683254621673 0.061043820695144 0.12174001089445 0.10395316855353 0.23104190336985 0.050588243382023 0.11892867727227 0.12903085499283 0.12199006621822
1142400 2.0866654785371 5.2673990951151 2.648574991564 1.5376523211085 3.9701275213205 4.2278737164143 0.07 0.055 0.13 0.091 0.252 0.059 0.097 0.12 0.126 0.063083468470177 0.060947277958403 0.12517333762527 0.089758129549387 0.24661599025807 0.057621428235117 0.10302755417904 0.1161947783168 0.13757803540774
1232000 2.0945570045168 2.6048558470753 2.0469698853163 3.8484783420886 1.4939874046361 3.6569960276448 0.07 0.05 0.099 0.102 0.24 0.062 0.121 0.116 0.14 0.067706135514328 0.045461493636739 0.11015836915567 0.10147540351885 0.23311742439611 0.058203841318506 0.11899063119142 0.11975710204191 0.14512959922646
1164800 2.107208972156 2.0525502938828 2.6548478860817 1.4963280282106 4.0487661863973 5.2679264810657 0.078 0.069 0.12 0.082 0.242 0.063 0.119 0.098 0.129 0.075293537235023 0.065479926020079 0.13528474774015 0.083499047073672 0.23073163547879 0.060646626674343 0.11453019625543 0.10073919674046 0.13379508678204
1209600 2.1195753157916 2.6222242528676 4.2371280399618 3.9954520503755 5.0310699208325 2.5705123067016 0.061 0.064 0.111 0.104 0.22 0.07 0.13 0.105 0.135 0.0603721118957 0.054193900448408 0.12567625135966 0.10278576529143 0.22759063165991 0.068000434223271 0.12942017089747 0.10541662165643 0.12654411256772
1187200 2.1114134001353 2.1630257917124 2.5856647085044 1.6830040719856 3.9827754292653 2.1547118919144 0.077 0.059 0.12 0.107 0.225 0.052 0.125 0.121 0.114 0.06893591202167 0.060607753290151 0.1246900145616 0.10470161796699 0.22090788286666 0.049186958090759 0.13043310446844 0.11947539379019 0.12106136294354
1187200 2.0685245761049 2.6022156631661 2.0276764631771 3.9447411747739 1.5259503250551 2.6453784577312 0.065 0.048 0.118 0.098 0.255 0.049 0.121 0.102 0.144 0.067475474991646 0.051427490758307 0.11833490110708 0.1062589463871 0.24065546568241 0.053731521666481 0.11239692003983 0.1074968961161 0.14222238325104
1321600 2.0797988412479 1.1510654189617 2.5683681456213 4.7138353754311 3.9008265066062 2.0939508161328 0.076 0.035 0.119 0.118 0.243 0.053 0.121 0.11 0.125 0.068765349341367 0.044378217630858 0.11201861884609 0.11706524684401 0.22970859873389 0.053924778865416 0.12379056292105 0.10665632287271 0.1436923039446
